#node	score1
GNA11_MOUSE	3.559615892400949
GNA13_MOUSE	1.290019777857888
GNA1_MOUSE	0.6149988105882015
GNAI2_MOUSE	3.1484281067105875
GNL1_MOUSE	0.8238206042895331
GNMT_MOUSE	3.097268625359864
GNS_MOUSE	0.04147087600940855
GOGA2_MOUSE	0.429642244385059
GOLP3_MOUSE	0.3146162742641836
GORS2_MOUSE	0.19729551042448454
GPAT1_MOUSE	3.1781988972057764
GPD1L_MOUSE	1.7164479816525469
GPDA_MOUSE	13.544656646859709
GPDM_MOUSE	0.2878359792907559
GPX1_MOUSE	1.2455468475257094
GRB7_MOUSE	2.04779472088155
GRHPR_MOUSE	1.4024179321957642
GRN_MOUSE	1.923804547715505
GRP75_MOUSE	0.6174809625482193
GRP78_MOUSE	0.25741112695885476
GRPE1_MOUSE	1.015531054208827
GRSF1_MOUSE	0.05294510906347536
GSDMD_MOUSE	2.60317360697245
GSH0_MOUSE	0.14398554246132736
GSH1_MOUSE	2.5390857977301042
GSHB_MOUSE	0.5747062585174875
GSHR_MOUSE	0.014804579019384518
GSLG1_MOUSE	0.7859841691496994
GSTA3_MOUSE	0.17162860250820353
GSTA4_MOUSE	0.2751940230363634
GSTK1_MOUSE	0.057937342948929264
GSTM2_MOUSE	0.27945017587164384
GSTM4_MOUSE	0.7568956443926382
GSTM5_MOUSE	0.07792869815621878
GSTM6_MOUSE	0.5858015383450668
GSTM7_MOUSE	1.3870944960781686
GSTO1_MOUSE	0.8238380085773291
GSTP1_MOUSE	0.6064318894943228
GSTT1_MOUSE	2.2872247907077936
GSTT2_MOUSE	0.33788879248186693
GTR2_MOUSE	0.6467777929430124
GUAA_MOUSE	1.532006341561662
GUAD_MOUSE	1.4073917394557478
GYS2_MOUSE	0.8164523590667176
H14_MOUSE	1.688551599248005
H15_MOUSE	2.46385988368373
H17B6_MOUSE	0.6238721181925334
HA1B_MOUSE	3.4863132553230796
HACD3_MOUSE	5.838315396652614
HACL1_MOUSE	1.0582134561834975
HAOX1_MOUSE	0.03940504735135136
HAP28_MOUSE	3.7520010591873834
HCDH_MOUSE	0.09763357645382716
HCFC1_MOUSE	0.5717683020655154
HDGF_MOUSE	0.535977847843771
HDHD2_MOUSE	1.0772008036149814
HDHD3_MOUSE	0.031199850284480603
HEAT3_MOUSE	0.1327532794996804
HEBP1_MOUSE	0.0023408168007526572
HEM2_MOUSE	0.07869605603597549
HEM3_MOUSE	0.1652004779098581
HEM6_MOUSE	0.6226932960484873
HEMH_MOUSE	0.549279503523286
HEMO_MOUSE	3.561096866930365
HEPS_MOUSE	9.992756447241227
HEXB_MOUSE	0.13512192629699532
HGD_MOUSE	0.44168667531778516
HGS_MOUSE	0.4512137827439062
HIBCH_MOUSE	0.07618508120988411
HINT1_MOUSE	1.561693895174207
HINT2_MOUSE	1.8098622347213678
HM13_MOUSE	1.2019495646631084
HMCS2_MOUSE	0.0456464936301733
HMGB1_MOUSE	1.6773234051363088
HMGCL_MOUSE	1.195367276006092
HMGN5_MOUSE	9.605075430364652
HNRH1_MOUSE	1.007519594054163
HNRH2_MOUSE	1.7575647634014713
HNRL1_MOUSE	0.036077968501153156
HNRL2_MOUSE	9.400444949140294
HNRLL_MOUSE	0.46904272435225397
HNRPC_MOUSE	0.006361027484857724
HNRPF_MOUSE	0.15052886005680208
HNRPK_MOUSE	0.6999196947286664
HNRPL_MOUSE	0.4626100218609388
HNRPM_MOUSE	0.31101241332315877
HNRPQ_MOUSE	0.31347485901867406
HNRPU_MOUSE	0.03122869141234783
HOT_MOUSE	0.15472584884855853
HP1B3_MOUSE	2.045447723624631
HPPD_MOUSE	5.629967463521523
HPRT_MOUSE	0.15052886005680208
HPT_MOUSE	0.029694724975711545
HRG_MOUSE	3.870518804931537
HS105_MOUSE	0.10402182969120809
HS74L_MOUSE	3.5075482628582457
HS90A_MOUSE	0.2894521596601472
HS90B_MOUSE	0.15472584884855853
HSDL2_MOUSE	2.0895022741147793
HSP7C_MOUSE	0.3613527766838477
HTAI2_MOUSE	2.0359965043322923
HUTH_MOUSE	0.17162860250820353
HUTI_MOUSE	0.04415140518717298
HUTU_MOUSE	1.0523597111672434
HUWE1_MOUSE	3.1415400729885836
HXK1_MOUSE	0.2206925467798215
HXK4_MOUSE	0.03370840524568673
HYEP_MOUSE	1.1787899248278042
HYES_MOUSE	2.561267539192557
HYKK_MOUSE	0.07283768073533992
HYOU1_MOUSE	0.06997035537457783
I23O2_MOUSE	0.24170118757067205
IAH1_MOUSE	0.5030991360586445
ICAM1_MOUSE	7.647428750157581
IDH3A_MOUSE	2.9117340754917853
IDHC_MOUSE	1.3844110601240431
IDHG1_MOUSE	0.44087042513419944
IDHP_MOUSE	0.0039496771225332955
IDI1_MOUSE	0.13458386443986398
IF1A_MOUSE	1.0323088101248428
IF2A_MOUSE	0.2998301616721097
IF2B_MOUSE	1.641535741674222
IF2G_MOUSE	0.01990975898675003
IF2H_MOUSE	0.5509867991051942
IF2P_MOUSE	1.1092889002861976
IF4A1_MOUSE	0.23621675158009775
IF4A3_MOUSE	0.29545038119915434
IF4B_MOUSE	0.49111350281887783
IF4E_MOUSE	1.3296895414585486
IF4G1_MOUSE	1.6042288979100936
IF4G3_MOUSE	1.5098449894792567
IF4H_MOUSE	1.7691843705004886
IF5_MOUSE	0.3218726633835978
IF6_MOUSE	0.05294510906347536
IFM3_MOUSE	7.380911316934963
IGBP1_MOUSE	1.1457648803249412
IGJ_MOUSE	1.940099398752247
IIGP1_MOUSE	0.7394440444321314
ILK_MOUSE	0.42938733833243
IMB1_MOUSE	0.04147087600940855
IMDH2_MOUSE	6.587107102271422
IMMT_MOUSE	0.36989753640646267
INPP_MOUSE	1.2585509532531127
IPO4_MOUSE	0.14247203783823137
IPO5_MOUSE	0.7151501347173286
IPO7_MOUSE	1.3939125777032146
IPYR2_MOUSE	0.28002695393402477
IPYR_MOUSE	0.3907407837966544
IQGA1_MOUSE	0.03722858280175139
IQGA2_MOUSE	1.5798146644400712
ISC2B_MOUSE	0.48865642343868704
ISCU_MOUSE	0.23800507726808737
ISOC1_MOUSE	0.03183274487112475
IST1_MOUSE	0.7338452382646047
ITA1_MOUSE	0.7229449161573661
ITA3_MOUSE	1.7828560694921403
ITB1_MOUSE	0.0364803520745979
ITIH2_MOUSE	0.9252811562925438
ITM2B_MOUSE	1.155011212468095
ITPA_MOUSE	2.2124680098331075
IVD_MOUSE	0.5102417702188661
IYD1_MOUSE	0.026205875193160474
JAM1_MOUSE	2.0895022741147793
K1C18_MOUSE	12.067535392140046
K1C20_MOUSE	11.132730991970895
K2C1_MOUSE	0.20129539950343514
K2C8_MOUSE	2.9484609273727336
K6PL_MOUSE	0.45559875377646375
KAD2_MOUSE	1.4678356614732653
KAD3_MOUSE	0.11446282298387618
KAD4_MOUSE	1.3905678769797898
KANK2_MOUSE	2.9774906157192307
KAP0_MOUSE	0.6226932960484873
KAPCB_MOUSE	5.0945513007790835
KAT1_MOUSE	0.4310814192660121
KAT3_MOUSE	0.07393466397102708
KCMF1_MOUSE	0.7811221802902174
KCRB_MOUSE	0.13441443242224677
KCY_MOUSE	0.5509867991051942
KEG1_MOUSE	2.043361435769966
KFA_MOUSE	1.9603185764686677
KHK_MOUSE	0.6574811330226752
KIME_MOUSE	0.12284984776366453
KINH_MOUSE	1.1224048678152505
KISHA_MOUSE	0.008207916176764017
KLC4_MOUSE	2.4411884157140036
KMO_MOUSE	1.2288533533715784
KNG1_MOUSE	0.9490292708965692
KPRA_MOUSE	0.3009198940076091
KPYM_MOUSE	0.9314528095778857
KYNU_MOUSE	0.11147678133794908
L2HDH_MOUSE	0.3323910441199276
LACB2_MOUSE	3.572622864071378
LACTB_MOUSE	0.09954097769790408
LAMP1_MOUSE	0.29464032299190807
LAMP2_MOUSE	2.4189021244383033
LARP1_MOUSE	2.254577302735319
LASP1_MOUSE	1.4370256894169007
LA_MOUSE	1.032372422597017
LC7L2_MOUSE	1.4812771251199754
LDHD_MOUSE	1.3461233791580365
LEG1_MOUSE	3.0472887378024707
LEG9_MOUSE	0.5739559475979282
LETM1_MOUSE	0.08522783009728559
LG3BP_MOUSE	0.3924233453217762
LGAT1_MOUSE	0.0023408168007526572
LGMN_MOUSE	1.3870944960781686
LGUL_MOUSE	0.28002695393402477
LHPP_MOUSE	0.9498727304413358
LICH_MOUSE	0.7631268771590778
LIPT_MOUSE	1.7503040172780713
LIS1_MOUSE	1.303280567923836
LKHA4_MOUSE	0.7733902148559304
LMAN1_MOUSE	0.9304713124088327
LMAN2_MOUSE	0.5674061271626126
LMF1_MOUSE	2.523872791401784
LMNA_MOUSE	0.6792532727541707
LMNB1_MOUSE	0.218880518759477
LMNB2_MOUSE	6.979610313545618
LONM_MOUSE	0.05214520303419353
LONP2_MOUSE	1.7256307737945673
LPP60_MOUSE	2.9014188946055888
LPPRC_MOUSE	0.2998301616721097
LPP_MOUSE	1.126181605216847
LRC40_MOUSE	0.27685758582541187
LRC59_MOUSE	1.5054768271524177
LRP1_MOUSE	0.012722887964857342
LSM6_MOUSE	1.6225765987884144
LTOR1_MOUSE	0.47358543328569064
LYAG_MOUSE	0.8043331418745613
LYPA1_MOUSE	0.42363510406533367
LYPA2_MOUSE	2.5284739469994117
LYRIC_MOUSE	0.11514320510229235
M2GD_MOUSE	1.9531399872201163
M2OM_MOUSE	0.3172823008952822
MA1A1_MOUSE	4.9293815167136374
MA2A1_MOUSE	0.1152636470241353
MA2B1_MOUSE	0.018538035912021255
MAAI_MOUSE	0.05294510906347536
MACD1_MOUSE	0.2580410588013175
MAGI1_MOUSE	3.09242558462119
MAL2_MOUSE	1.2455468475257094
MAOX_MOUSE	9.932821376935522
MAP4_MOUSE	1.5260301382907793
MARCS_MOUSE	2.157734292757244
MARE3_MOUSE	0.07792869815621878
MATR3_MOUSE	0.7375268780231081
MAVS_MOUSE	0.865747054908449
MBB1A_MOUSE	0.0666216685630792
MBL2_MOUSE	0.6115002284410354
MCA3_MOUSE	0.4466864670930269
MCAT_MOUSE	0.18015207829379215
MCCA_MOUSE	0.7927759240893493
MCCB_MOUSE	0.3079190945650448
MCEE_MOUSE	0.43149728328466846
MCES_MOUSE	3.978191179542086
MCM7_MOUSE	1.1167780474494953
MDHC_MOUSE	0.3717551155957304
MDHM_MOUSE	0.018538035912021255
MDR3_MOUSE	3.2710077810993234
MECR_MOUSE	0.7781762998018943
MEMO1_MOUSE	0.9908548336324952
MET7B_MOUSE	1.7457444008585588
METK1_MOUSE	9.16661146690461
METK2_MOUSE	0.14626044598058624
MFGM_MOUSE	0.07406340976657053
MGDP1_MOUSE	2.0363597187925517
MGLL_MOUSE	0.08698411150757417
MGST1_MOUSE	0.0640774856870126
MIF_MOUSE	0.16686191477603896
MK01_MOUSE	0.1564623254042814
MK03_MOUSE	0.011700326374462952
MK14_MOUSE	1.0730596987103163
MLEC_MOUSE	0.6715530091598048
MMGT1_MOUSE	1.8733665376366664
MMSA_MOUSE	1.750158353980093
MOCOS_MOUSE	7.187797502391513
MOCS1_MOUSE	0.009519326213747608
MOES_MOUSE	0.7992160011424413
MOGS_MOUSE	0.0289368034476729
MOSC1_MOUSE	1.0112833314059384
MOSC2_MOUSE	4.906496875516287
MOT1_MOUSE	7.751853739806821
MPC1_MOUSE	0.0291822488143173
MPC2_MOUSE	0.028212943035677562
MPCP_MOUSE	0.25507099134772787
MPP6_MOUSE	0.6098331848968168
MPPA_MOUSE	0.09640019076601841
MPPB_MOUSE	1.568224742152069
MPRD_MOUSE	1.1365278198872422
MRC1_MOUSE	1.6120311266168144
MRCKB_MOUSE	0.0050700198187918905
MRP2_MOUSE	0.1956749977099655
MRP6_MOUSE	0.27582774119815
MSRA_MOUSE	0.36989753640646267
MT1_MOUSE	3.9013994632940188
MT2_MOUSE	9.01523802637584
MTAP_MOUSE	0.0734075810302776
MTCH1_MOUSE	3.1415400729885836
MTCH2_MOUSE	0.1222218815152339
MTNB_MOUSE	1.3814632399499007
MTND_MOUSE	1.439622891150139
MTPN_MOUSE	1.4905786279866382
MTP_MOUSE	0.5038706565562218
MTU1_MOUSE	0.3368942145371152
MTX2_MOUSE	0.03607960285898594
MUG1_MOUSE	1.5052336111436457
MUP20_MOUSE	5.3503071690481425
MUTA_MOUSE	1.410215950397265
MVP_MOUSE	0.8849009275888337
MY18A_MOUSE	3.3185828268921433
MYADM_MOUSE	7.681984593465591
MYCBP_MOUSE	0.8679810908919194
MYH9_MOUSE	0.0456464936301733
MYO1C_MOUSE	0.033439439827452726
NAA10_MOUSE	9.17211954357663
NADC_MOUSE	0.7151501347173286
NAGAB_MOUSE	0.6226932960484873
NAMPT_MOUSE	0.3153894242601244
NB5R3_MOUSE	0.9903454600017589
NC2A_MOUSE	1.4382726731464608
NCLN_MOUSE	0.48555454510633156
NCPR_MOUSE	0.032721535819902114
NDKA_MOUSE	0.3218118657657778
NDKB_MOUSE	0.0516754907871235
NDRG1_MOUSE	0.1956749977099655
NDRG2_MOUSE	0.018538035912021255
NDUA2_MOUSE	1.5844549219884267
NDUA3_MOUSE	1.8192769790215968
NDUA4_MOUSE	0.6261345870585475
NDUA5_MOUSE	4.013402549274449
NDUA6_MOUSE	0.02183274971857568
NDUA7_MOUSE	0.8056472525165304
NDUA8_MOUSE	0.3320558444303991
NDUA9_MOUSE	0.5849755702270119
NDUAA_MOUSE	0.07808027780739556
NDUAC_MOUSE	0.7659673757747887
NDUAD_MOUSE	0.8978351913648139
NDUB3_MOUSE	1.7153316468765516
NDUB4_MOUSE	5.053428045475427
NDUB5_MOUSE	2.760247877780473
NDUB6_MOUSE	1.487162526778681
NDUB7_MOUSE	0.030662170411692592
NDUB8_MOUSE	5.7297473972174435
NDUB9_MOUSE	0.1788285607904808
NDUBA_MOUSE	1.3290171274117566
NDUBB_MOUSE	7.326924743803687
NDUC2_MOUSE	1.846891031707685
NDUS1_MOUSE	0.05840468622614321
NDUS2_MOUSE	7.197472260411479e-06
NDUS3_MOUSE	0.3877705394854739
NDUS5_MOUSE	0.21611941908976132
NDUS6_MOUSE	0.09082327058709458
NDUS7_MOUSE	0.7574822988666106
NDUS8_MOUSE	0.019996579614341734
NDUV1_MOUSE	0.7942435455386109
NDUV2_MOUSE	0.2894521596601472
NDUV3_MOUSE	7.127826609064867
NEDD4_MOUSE	0.7922350104705649
NEDD8_MOUSE	1.5359876399137466
NEMF_MOUSE	9.300851923226425
NEUA_MOUSE	0.2950507729202336
NEUL_MOUSE	1.1081257568866816
NFS1_MOUSE	2.5357089396394423
NFU1_MOUSE	0.670916712161769
NHLC2_MOUSE	0.3881594225763203
NHRF1_MOUSE	0.535977847843771
NHRF3_MOUSE	1.1773189379655524
NINJ1_MOUSE	5.237503490499517
NIPS1_MOUSE	0.05214520303419353
NIT1_MOUSE	0.27950586927792725
NIT2_MOUSE	0.2071510831708202
NLTP_MOUSE	5.932621756090197
NMRL1_MOUSE	0.7055164984216659
NMT1_MOUSE	0.09763357645382716
NNRD_MOUSE	1.1533241763565907
NOMO1_MOUSE	0.5537933762774978
NONO_MOUSE	0.909226441574349
NP1L1_MOUSE	0.013842001255089316
NP1L4_MOUSE	0.1573393627565502
NPC1_MOUSE	4.719908477569906
NPC2_MOUSE	0.17631992002749725
NPL4_MOUSE	1.163356645805552
NPM_MOUSE	1.801484342861989
NPS3B_MOUSE	0.021778427706484117
NQO2_MOUSE	0.33461915975103673
NSDHL_MOUSE	0.36989753640646267
NSF1C_MOUSE	0.04697637991624205
NSF_MOUSE	0.27247086065757853
NSUN2_MOUSE	0.9760331866979665
NT5C_MOUSE	0.3218726633835978
NTCP_MOUSE	0.0901547094060193
NU107_MOUSE	1.070106863719086
NUBP2_MOUSE	11.754270940059055
NUCB1_MOUSE	0.15472584884855853
NUCG_MOUSE	2.072079232320875
NUCKS_MOUSE	9.045010995887424
NUCL_MOUSE	0.7064283697215685
NUD12_MOUSE	0.3412630383444
NUD14_MOUSE	3.3397918890051854
NUD19_MOUSE	0.48712128610179795
NUDC2_MOUSE	0.16377526973354514
NUDC_MOUSE	3.1781988972057764
NUDT5_MOUSE	0.206439680727959
NUDT7_MOUSE	0.032721535819902114
NUFP2_MOUSE	1.0957754074016763
OAT_MOUSE	0.2695420615592647
OCAD1_MOUSE	5.430110754219191
OCAD2_MOUSE	1.8139651939197194
OCTC_MOUSE	0.7923291721650323
ODB2_MOUSE	0.483801169526154
ODBB_MOUSE	0.36516286050573976
ODO1_MOUSE	0.20411161966640243
ODO2_MOUSE	0.4434588794433109
ODP2_MOUSE	1.835518255889504
ODPA_MOUSE	0.6018971359240113
ODPB_MOUSE	1.1403736874594321
ODPX_MOUSE	0.16188311841131228
OLA1_MOUSE	0.27077771656854566
OPA1_MOUSE	0.36961304569088965
OPHN1_MOUSE	0.22543651207269025
OPLA_MOUSE	1.421914931783627
ORNT1_MOUSE	0.4907498849500538
ORN_MOUSE	2.4664548858818005
OSBL1_MOUSE	0.5767795917427708
OSBL9_MOUSE	5.1253081870328066
OST48_MOUSE	0.1089579292957292
OSTF1_MOUSE	2.136883930018023
OTC_MOUSE	7.816154216313785
OTU6B_MOUSE	1.6565174247697891
OTUB1_MOUSE	0.4324102814711624
OXND1_MOUSE	0.9153158751258986
OXSM_MOUSE	8.068073243150671
OXSR1_MOUSE	0.25507250929365205
P20D1_MOUSE	0.17948862011250358
P5CR3_MOUSE	0.2695420615592647
P5CS_MOUSE	5.996199038702025
PA1B2_MOUSE	0.7926886733821819
PA2G4_MOUSE	0.1222218815152339
PABP1_MOUSE	0.17612044771294452
PACN2_MOUSE	5.191492213551041
PACN3_MOUSE	0.47246578825879076
PAFA2_MOUSE	0.2519110719813055
PAHX_MOUSE	0.13441443242224677
PAIP1_MOUSE	0.25507250929365205
PAIRB_MOUSE	1.1297684287075576
PAPS1_MOUSE	4.588111601786485
PAPS2_MOUSE	0.3696578539086363
PAQR9_MOUSE	1.0559604749289673
PARK7_MOUSE	1.2802222663559972
PBLD1_MOUSE	2.309373970050771
PBLD2_MOUSE	0.1622858633067377
PCBP1_MOUSE	4.012009390338157
PCBP2_MOUSE	0.0003683566935755491
PCCA_MOUSE	0.0039496771225332955
PCCB_MOUSE	0.9955459341684098
PCKGC_MOUSE	6.058559763391029
PCNA_MOUSE	0.31101241332315877
PCNP_MOUSE	1.476559058216792
PCTL_MOUSE	0.04290024776927534
PCY2_MOUSE	0.5251052960375812
PCYOX_MOUSE	0.033439439827452726
PDC10_MOUSE	0.3733431755607228
PDC6I_MOUSE	0.25853583905131583
PDCD4_MOUSE	0.026205875193160474
PDCD5_MOUSE	0.7155820253796754
PDCD6_MOUSE	0.15486963455315977
PDIA1_MOUSE	0.1697258183418435
PDIA3_MOUSE	0.2907900263599608
PDIA4_MOUSE	2.123506082295624
PDIA5_MOUSE	0.1115464159302036
PDIP2_MOUSE	0.7922350104705649
PDK1_MOUSE	0.35315174100301205
PDK2_MOUSE	2.452939966650671
PDLI1_MOUSE	0.5918050403117342
PDLI5_MOUSE	0.09082327058709458
PDXD1_MOUSE	2.4660346628796215
PDXK_MOUSE	0.38285971944719543
PEA15_MOUSE	0.33461915975103673
PEBP1_MOUSE	0.3907407837966544
PECR_MOUSE	0.021778427706484117
PEDF_MOUSE	7.80401171197169
PEF1_MOUSE	0.49866405137124065
PEPD_MOUSE	0.8526631066691365
PEPL1_MOUSE	0.48712128610179795
PERQ2_MOUSE	0.6046173267644842
PEX19_MOUSE	1.788121040120129
PEX1_MOUSE	1.9940097105756418
PFD2_MOUSE	3.503418174438291
PGAM1_MOUSE	0.44875300561399756
PGAM5_MOUSE	4.25553963960349
PGDH_MOUSE	5.033511799186889
PGES2_MOUSE	0.13441443242224677
PGM1_MOUSE	0.3605924808277138
PGPI_MOUSE	5.2400298263858724
PGP_MOUSE	1.1948866658778576
PGRC1_MOUSE	2.685808364135231
PGRC2_MOUSE	1.3198118831344834
PGS2_MOUSE	0.03359904057406986
PGTA_MOUSE	4.790651863215655
PH4H_MOUSE	7.5123889242031545
PHAR4_MOUSE	0.49866405137124065
PHB2_MOUSE	0.40524825477028376
PHB_MOUSE	0.18671389869649435
PHS2_MOUSE	3.6507625373407633
PHS_MOUSE	4.59339360065306
PHYD1_MOUSE	0.3212889978141685
PIGR_MOUSE	0.8731422122449192
PILRA_MOUSE	0.4408521357031888
PLAK_MOUSE	0.6622505109152282
PLAP_MOUSE	6.996003081116283
PLCB_MOUSE	0.5880946823390666
PLMN_MOUSE	0.06417461322933601
PLM_MOUSE	0.9333334299495579
PLOD3_MOUSE	0.145358048292066
PLS1_MOUSE	0.35059445934447936
PLSL_MOUSE	0.13737648951902137
PLST_MOUSE	0.0013216166627939715
PMM2_MOUSE	0.2967161569097466
PNCB_MOUSE	0.2883491564790337
PNPO_MOUSE	0.13578184199931692
PON1_MOUSE	3.4992575490696742
PON3_MOUSE	1.032372422597017
PP1A_MOUSE	0.6201094197684626
PP1G_MOUSE	2.5033733023717315
PP1R7_MOUSE	0.03940504735135136
PP2AA_MOUSE	0.7574822988666106
PP2BA_MOUSE	0.004640842773698911
PPA5_MOUSE	7.352853160063046
PPA6_MOUSE	1.1008247493468548
PPAC_MOUSE	0.021778427706484117
PPCE_MOUSE	0.4633139835019287
PPCS_MOUSE	6.964794655736034
PPGB_MOUSE	0.16310609753196276
PPIB_MOUSE	0.04078818845179384
PPID_MOUSE	0.06621939468827978
PPIF_MOUSE	0.7126284715034247
PPM1A_MOUSE	0.7140032025205658
PPM1G_MOUSE	6.2529908882587355
PPP6_MOUSE	1.5054768271524177
PPT1_MOUSE	0.7862340871855817
PRAF3_MOUSE	3.3350736075170393
PRDX1_MOUSE	8.333195353118159
PRDX2_MOUSE	0.42363510406533367
PRDX3_MOUSE	0.1938543658709807
PRDX4_MOUSE	0.25872461506694683
PRDX5_MOUSE	1.5674797733168275
PREB_MOUSE	3.443050231549184
PRELP_MOUSE	2.654869410308358
PREP_MOUSE	0.2255083969650713
PROD2_MOUSE	1.0552966081526491
PROD_MOUSE	0.09432126775548585
PROF1_MOUSE	0.4434588794433109
PROSC_MOUSE	0.8251461087827006
PRP19_MOUSE	1.3512081332558357
PRPS1_MOUSE	0.3916666733486403
PRRC1_MOUSE	0.055449122625118745
PRS10_MOUSE	0.014931969375576493
PRS4_MOUSE	0.1578122483729633
PRS6A_MOUSE	0.038721842869871126
PRS6B_MOUSE	0.2828219695570808
PRS7_MOUSE	0.05964441629129496
PRS8_MOUSE	0.0007650651940301591
PSA1_MOUSE	0.15472584884855853
PSA2_MOUSE	0.37466651233867215
PSA3_MOUSE	0.03607960285898594
PSA4_MOUSE	0.07538879897665057
PSA5_MOUSE	0.4659228298409872
PSA6_MOUSE	0.11135422461294232
PSA7_MOUSE	1.9831352969699496
PSA_MOUSE	0.0291822488143173
PSB1_MOUSE	0.030907895966142428
PSB2_MOUSE	7.197472260411479e-06
PSB3_MOUSE	1.2271892508195492
PSB4_MOUSE	0.2894521596601472
PSB5_MOUSE	0.32547621883635774
PSB6_MOUSE	0.18471596742012816
PSB7_MOUSE	1.082524119893572
PSB8_MOUSE	3.436607499172682
PSD11_MOUSE	0.6226932960484873
PSD12_MOUSE	1.098222586468601
PSD13_MOUSE	0.6537395707359549
PSDE_MOUSE	0.10591907097324217
PSMD1_MOUSE	2.3328472472811166
PSMD2_MOUSE	1.0467905058526343
PSMD3_MOUSE	5.515811121923039
PSMD4_MOUSE	0.07893056022660516
PSMD5_MOUSE	0.6053561062212791
PSMD6_MOUSE	0.3055232542755772
PSMD8_MOUSE	1.2802222663559972
PSMD9_MOUSE	0.8682651636417371
PSME1_MOUSE	0.2750221690115882
PSMG1_MOUSE	0.9896185355120444
PTBP3_MOUSE	1.001134292076422
PTER_MOUSE	0.03940504735135136
PTGR1_MOUSE	6.8119477456030015
PTGR2_MOUSE	0.06809857134234364
PTH2_MOUSE	3.2088755916563745
PTMA_MOUSE	1.8948871805267051
PTMS_MOUSE	2.4095110501888986
PTPA_MOUSE	1.3502731727350958
PTPRK_MOUSE	0.6363484047169281
PTPRU_MOUSE	0.09857424242277434
PUF60_MOUSE	2.7979418369698466
PUR2_MOUSE	0.42363510406533367
PUR4_MOUSE	0.6483759446436722
PUR6_MOUSE	0.07856149620734933
PUR8_MOUSE	0.444222317390982
PUR9_MOUSE	0.23997086297937667
PURA2_MOUSE	0.6273927799018294
PURA_MOUSE	1.19122121729619
PVRL2_MOUSE	0.6759581846581662
PX11A_MOUSE	1.6018785944590532
PYGL_MOUSE	2.2870424082294774
PYRG1_MOUSE	1.7140505125430237
QCR10_MOUSE	1.692269499393772
QCR1_MOUSE	0.5547389756669528
QCR2_MOUSE	0.341773074248608
QCR6_MOUSE	1.624905811641719
QCR8_MOUSE	0.13568109608174952
QCR9_MOUSE	1.2844994080742154
QIL1_MOUSE	0.5436483014667636
QORL2_MOUSE	0.5931172954275592
QOR_MOUSE	0.522404228140103
RAB10_MOUSE	0.3895559737483441
RAB14_MOUSE	0.3571286899892778
RAB18_MOUSE	1.0402588509169681
RAB1A_MOUSE	1.7384378967507859
RAB1B_MOUSE	0.19831559178169567
RAB21_MOUSE	0.5035108003176136
RAB2A_MOUSE	0.4311327701075534
RAB4A_MOUSE	0.6090334579375797
RAB5A_MOUSE	4.308671923956702
RAB5B_MOUSE	2.867830082813377
RAB5C_MOUSE	0.889011423536278
RAB6A_MOUSE	0.2901211422723807
RAB7A_MOUSE	0.26400928384549927
RAB8A_MOUSE	7.628988064949065
RAC1_MOUSE	0.31815154949613433
RADI_MOUSE	0.12893575916175895
RALY_MOUSE	0.8303361290526402
RANG_MOUSE	0.19730996853552543
RAN_MOUSE	2.5357089396394423
RAP1A_MOUSE	1.046202712121057
RAP1B_MOUSE	12.554416484148865
RAVR1_MOUSE	0.6489689806026832
RB6I2_MOUSE	0.36855285249733816
RBBP4_MOUSE	3.773432519300837
RBBP7_MOUSE	5.086883459175805
RBM14_MOUSE	3.882780377930166
RBM39_MOUSE	0.8112458732581779
RBM47_MOUSE	1.9718184910868917
RBPMS_MOUSE	1.4957329097043803
RBPS2_MOUSE	2.632243390831796
RCC2_MOUSE	0.42363510406533367
RD23B_MOUSE	0.5102417702188661
RDH11_MOUSE	0.5363005291037655
RDH13_MOUSE	0.7372167064440577
RDH7_MOUSE	0.1265479242605862
REEP6_MOUSE	0.004055051639981172
RENT1_MOUSE	0.21075884302342382
REPS1_MOUSE	0.004640842773698911
RET1_MOUSE	0.6504105361177813
RET4_MOUSE	8.694409305990101
RETST_MOUSE	0.7799672195659124
RFA3_MOUSE	2.4155160603497654
RGN_MOUSE	0.04210392894841768
RHOA_MOUSE	1.3859003406671264
RHOC_MOUSE	4.1810003996405545
RILP_MOUSE	3.083852593735688
RINI_MOUSE	1.523952569347527
RL11_MOUSE	0.748969794808275
RL13A_MOUSE	1.9133534173639184
RL14_MOUSE	4.260382463779212
RL15_MOUSE	0.3717551155957304
RL18A_MOUSE	0.5749380522124323
RL18_MOUSE	0.019411578642384308
RL19_MOUSE	0.5869967732075042
RL22L_MOUSE	3.669637355157669
RL22_MOUSE	0.021778427706484117
RL23_MOUSE	0.29464032299190807
RL24_MOUSE	0.7341836844179678
RL26_MOUSE	2.7417950392676973
RL28_MOUSE	0.14411151057906382
RL29_MOUSE	1.4470732392943102
RL30_MOUSE	2.151970520364427
RL31_MOUSE	1.523554023285025
RL32_MOUSE	0.3323910441199276
RL37A_MOUSE	0.0869673690681721
RL38_MOUSE	4.105617035459569
RL3_MOUSE	2.3505244740426043
RL4_MOUSE	0.07538879897665057
RL5_MOUSE	0.6226932960484873
RL6_MOUSE	0.1618859611868619
RL7_MOUSE	0.5739559475979282
RL8_MOUSE	1.4157944006431205
RL9_MOUSE	0.07906994868045805
RLA0_MOUSE	0.7204515173293703
