ENSMUSG00000000001	GNAI3_MOUSE
ENSMUSG00000032324	TSN3_MOUSE
ENSMUSG00000032327	STRA6_MOUSE
ENSMUSG00000032328	CC50A_MOUSE
ENSMUSG00000032329	HM20A_MOUSE
ENSMUSG00000032330	CX7A2_MOUSE
ENSMUSG00000032332	COCA1_MOUSE
ENSMUSG00000032334	LOXL1_MOUSE
ENSMUSG00000032336	NPTN_MOUSE
ENSMUSG00000032343	IMPG1_MOUSE
ENSMUSG00000032344	CGAS_MOUSE
ENSMUSG00000032346	OOEP_MOUSE
ENSMUSG00000032348	GSTA4_MOUSE
ENSMUSG00000032349	ELOV5_MOUSE
ENSMUSG00000032350	GSH1_MOUSE
ENSMUSG00000032352	LRRC1_MOUSE
ENSMUSG00000032353	TMED3_MOUSE
ENSMUSG00000032355	MLIP_MOUSE
ENSMUSG00000032356	RGRF1_MOUSE
ENSMUSG00000032358	FA83B_MOUSE
ENSMUSG00000032359	CATH_MOUSE
ENSMUSG00000032360	OX2R_MOUSE
ENSMUSG00000032363	ATS7_MOUSE
ENSMUSG00000032366	TPM1_MOUSE
ENSMUSG00000032368	ZIC1_MOUSE
ENSMUSG00000032369	PLS1_MOUSE
ENSMUSG00000032370	LACTB_MOUSE
ENSMUSG00000032372	PLS2_MOUSE
ENSMUSG00000032373	CAH12_MOUSE
ENSMUSG00000032374	PLOD2_MOUSE
ENSMUSG00000032375	APH1B_MOUSE
ENSMUSG00000032376	UBP3_MOUSE
ENSMUSG00000032377	PLS4_MOUSE
ENSMUSG00000032380	DAPK2_MOUSE
ENSMUSG00000032381	FA96A_MOUSE
ENSMUSG00000032383	PPIB_MOUSE
ENSMUSG00000032384	KC1G1_MOUSE
ENSMUSG00000032386	TRIP4_MOUSE
ENSMUSG00000032387	RBPS2_MOUSE
ENSMUSG00000032388	SPG21_MOUSE
ENSMUSG00000032392	PAR16_MOUSE
ENSMUSG00000032393	DPP8_MOUSE
ENSMUSG00000032394	IGDC3_MOUSE
ENSMUSG00000032396	DI3L1_MOUSE
ENSMUSG00000032397	TIPIN_MOUSE
ENSMUSG00000032399	RL4_MOUSE
ENSMUSG00000032400	ZWILC_MOUSE
ENSMUSG00000032401	LCTL_MOUSE
ENSMUSG00000032402	SMAD3_MOUSE
ENSMUSG00000032403	CO061_MOUSE
ENSMUSG00000032405	PIAS1_MOUSE
ENSMUSG00000032407	SR140_MOUSE
ENSMUSG00000032412	AT1B3_MOUSE
ENSMUSG00000032413	RASA2_MOUSE
ENSMUSG00000032415	UBE3D_MOUSE
ENSMUSG00000032418	MAOX_MOUSE
ENSMUSG00000032420	5NTD_MOUSE
ENSMUSG00000032422	SNX14_MOUSE
ENSMUSG00000032423	HNRPQ_MOUSE
ENSMUSG00000032431	CRTAP_MOUSE
ENSMUSG00000032434	CKLF6_MOUSE
ENSMUSG00000032435	DC1L1_MOUSE
ENSMUSG00000032436	CKLF7_MOUSE
ENSMUSG00000032437	STT3B_MOUSE
ENSMUSG00000032440	TGFR2_MOUSE
ENSMUSG00000032443	ZCPW2_MOUSE
ENSMUSG00000032446	EOMES_MOUSE
ENSMUSG00000032449	S2536_MOUSE
ENSMUSG00000032451	TRI42_MOUSE
ENSMUSG00000032452	CSTN2_MOUSE
ENSMUSG00000032454	RET2_MOUSE
ENSMUSG00000032456	NMNA3_MOUSE
ENSMUSG00000032458	COPB2_MOUSE
ENSMUSG00000032459	RT22_MOUSE
ENSMUSG00000032462	PK3CB_MOUSE
ENSMUSG00000032463	FAIM1_MOUSE
ENSMUSG00000032469	DBR1_MOUSE
ENSMUSG00000032470	RASM_MOUSE
ENSMUSG00000032473	CLD18_MOUSE
ENSMUSG00000032475	NCK1_MOUSE
ENSMUSG00000032477	MPIP1_MOUSE
ENSMUSG00000032478	NDK6_MOUSE
ENSMUSG00000032479	MAP4_MOUSE
ENSMUSG00000032480	DHX30_MOUSE
ENSMUSG00000032481	SMRC1_MOUSE
ENSMUSG00000032482	CSPG5_MOUSE
ENSMUSG00000032485	SCAP_MOUSE
ENSMUSG00000032487	PGH2_MOUSE
ENSMUSG00000032489	KIF9_MOUSE
ENSMUSG00000032491	NRADD_MOUSE
ENSMUSG00000032492	PTH1R_MOUSE
ENSMUSG00000032493	PRS44_MOUSE
ENSMUSG00000032495	LRRC2_MOUSE
ENSMUSG00000032496	TRFL_MOUSE
ENSMUSG00000032497	LRRF2_MOUSE
ENSMUSG00000032498	MLH1_MOUSE
ENSMUSG00000032500	DCLK3_MOUSE
ENSMUSG00000032501	TRIB1_MOUSE
ENSMUSG00000032502	STAC_MOUSE
ENSMUSG00000032503	ARP21_MOUSE
ENSMUSG00000032504	PDC6I_MOUSE
ENSMUSG00000032507	FBXL2_MOUSE
ENSMUSG00000032508	MYD88_MOUSE
ENSMUSG00000032511	SCN5A_MOUSE
ENSMUSG00000032512	WDR48_MOUSE
ENSMUSG00000032513	GORS1_MOUSE
ENSMUSG00000032514	TT21A_MOUSE
ENSMUSG00000032515	CSRN1_MOUSE
ENSMUSG00000032517	MOBP_MOUSE
ENSMUSG00000032518	RSSA_MOUSE
ENSMUSG00000032519	S2538_MOUSE
ENSMUSG00000032523	HHATL_MOUSE
ENSMUSG00000032525	NKTR_MOUSE
ENSMUSG00000032526	S18L2_MOUSE
ENSMUSG00000032527	PCCB_MOUSE
ENSMUSG00000032528	VIPR1_MOUSE
ENSMUSG00000032530	LYZL4_MOUSE
ENSMUSG00000032531	AMOL2_MOUSE
ENSMUSG00000032532	CCKN_MOUSE
ENSMUSG00000032534	CEP63_MOUSE
ENSMUSG00000032536	TRAK1_MOUSE
ENSMUSG00000032537	EPHB1_MOUSE
ENSMUSG00000032540	ABHD5_MOUSE
ENSMUSG00000032547	RYK_MOUSE
ENSMUSG00000032548	SO2A1_MOUSE
ENSMUSG00000032549	RAB6B_MOUSE
ENSMUSG00000032551	K1143_MOUSE
ENSMUSG00000032553	SRPRB_MOUSE
ENSMUSG00000032554	TRFE_MOUSE
ENSMUSG00000032555	TOPB1_MOUSE
ENSMUSG00000032556	BFSP2_MOUSE
ENSMUSG00000032557	UBA5_MOUSE
ENSMUSG00000032558	NPHP3_MOUSE
ENSMUSG00000032561	PPAP_MOUSE
ENSMUSG00000032562	GNAI2_MOUSE
ENSMUSG00000032563	RM03_MOUSE
ENSMUSG00000032564	CPNE4_MOUSE
ENSMUSG00000032565	NUD16_MOUSE
ENSMUSG00000032567	ASTE1_MOUSE
ENSMUSG00000032570	AT2C1_MOUSE
ENSMUSG00000032571	PI3R4_MOUSE
ENSMUSG00000032572	CO6A4_MOUSE
ENSMUSG00000032577	MAPK3_MOUSE
ENSMUSG00000032578	CISH_MOUSE
ENSMUSG00000032579	HEMK1_MOUSE
ENSMUSG00000032580	RBM5_MOUSE
ENSMUSG00000032583	MON1A_MOUSE
ENSMUSG00000032584	RON_MOUSE
ENSMUSG00000032586	TRAIP_MOUSE
ENSMUSG00000032589	BSN_MOUSE
ENSMUSG00000032590	APEH_MOUSE
ENSMUSG00000032591	HGFL_MOUSE
ENSMUSG00000032593	AMGO3_MOUSE
ENSMUSG00000032594	IP6K1_MOUSE
ENSMUSG00000032598	SPN90_MOUSE
ENSMUSG00000032599	IP6K2_MOUSE
ENSMUSG00000032602	MCAT_MOUSE
ENSMUSG00000032606	NICN1_MOUSE
ENSMUSG00000032607	GCST_MOUSE
ENSMUSG00000032609	KLD8B_MOUSE
ENSMUSG00000032611	CC062_MOUSE
ENSMUSG00000032612	UBP4_MOUSE
ENSMUSG00000032615	NT5M_MOUSE
ENSMUSG00000032621	SREK1_MOUSE
ENSMUSG00000032624	EMAL4_MOUSE
ENSMUSG00000032625	THS7A_MOUSE
ENSMUSG00000032633	FLCN_MOUSE
ENSMUSG00000032637	ATX2L_MOUSE
ENSMUSG00000032640	CHSS1_MOUSE
ENSMUSG00000032641	GPR19_MOUSE
ENSMUSG00000032643	FHL3_MOUSE
ENSMUSG00000032648	PYGM_MOUSE
ENSMUSG00000032649	GT252_MOUSE
ENSMUSG00000032652	CRBL2_MOUSE
ENSMUSG00000032656	MARH3_MOUSE
ENSMUSG00000032657	F189B_MOUSE
ENSMUSG00000032661	OAS3_MOUSE
ENSMUSG00000032666	CA021_MOUSE
ENSMUSG00000032667	PON2_MOUSE
ENSMUSG00000032671	CK091_MOUSE
ENSMUSG00000032673	PRXD1_MOUSE
ENSMUSG00000032679	CD59A_MOUSE
ENSMUSG00000032688	MALT1_MOUSE
ENSMUSG00000032690	OAS2_MOUSE
ENSMUSG00000032691	NALP3_MOUSE
ENSMUSG00000032698	RBTN2_MOUSE
ENSMUSG00000032705	EXD2_MOUSE
ENSMUSG00000032712	K1551_MOUSE
ENSMUSG00000032715	TRIB3_MOUSE
ENSMUSG00000032717	MDFI_MOUSE
ENSMUSG00000032718	MANS1_MOUSE
ENSMUSG00000032719	SBSPO_MOUSE
ENSMUSG00000032724	ABTB2_MOUSE
ENSMUSG00000032725	FOLR2_MOUSE
ENSMUSG00000032726	BMP8A_MOUSE
ENSMUSG00000032727	MIER3_MOUSE
ENSMUSG00000032733	SNX33_MOUSE
ENSMUSG00000032735	ABLM3_MOUSE
ENSMUSG00000032737	SHIP2_MOUSE
ENSMUSG00000032739	PRAM_MOUSE
ENSMUSG00000032740	GRDN_MOUSE
ENSMUSG00000032741	TPC1_MOUSE
ENSMUSG00000032743	K0556_MOUSE
ENSMUSG00000032744	HEYL_MOUSE
ENSMUSG00000032745	GPBP1_MOUSE
ENSMUSG00000032750	GAB3_MOUSE
ENSMUSG00000032754	NCKX6_MOUSE
ENSMUSG00000032757	BET1_MOUSE
ENSMUSG00000032758	ANRE_MOUSE
ENSMUSG00000032763	ILVBL_MOUSE
ENSMUSG00000032766	GBG11_MOUSE
ENSMUSG00000032769	TRPA1_MOUSE
ENSMUSG00000032773	ACM1_MOUSE
ENSMUSG00000032776	MCTP2_MOUSE
ENSMUSG00000032777	TF3C1_MOUSE
ENSMUSG00000032782	CNTRB_MOUSE
ENSMUSG00000032783	TROAP_MOUSE
ENSMUSG00000032786	HEM1_MOUSE
ENSMUSG00000032788	PDXK_MOUSE
ENSMUSG00000032802	SRXN1_MOUSE
ENSMUSG00000032803	CDV3_MOUSE
ENSMUSG00000032806	P3_MOUSE
ENSMUSG00000032807	LX12B_MOUSE
ENSMUSG00000032808	CP238_MOUSE
ENSMUSG00000032812	ARAP1_MOUSE
ENSMUSG00000032815	FANCA_MOUSE
ENSMUSG00000032816	IGDC4_MOUSE
ENSMUSG00000032818	LOXH1_MOUSE
ENSMUSG00000032826	ANK2_MOUSE
ENSMUSG00000032834	PWP2_MOUSE
ENSMUSG00000032839	TRPC1_MOUSE
ENSMUSG00000032840	CL049_MOUSE
ENSMUSG00000032841	PRR5L_MOUSE
ENSMUSG00000032842	MRP7_MOUSE
ENSMUSG00000032845	ALPK2_MOUSE
ENSMUSG00000032846	ZSWM6_MOUSE
ENSMUSG00000032850	RNFT2_MOUSE
ENSMUSG00000032852	RSPO4_MOUSE
ENSMUSG00000032854	CGT_MOUSE
ENSMUSG00000032855	PKD1_MOUSE
ENSMUSG00000032860	P2RY2_MOUSE
ENSMUSG00000032864	RAG2_MOUSE
ENSMUSG00000032867	FBXW8_MOUSE
ENSMUSG00000032869	PSMF1_MOUSE
ENSMUSG00000032870	SMAP2_MOUSE
ENSMUSG00000032872	NB5R4_MOUSE
ENSMUSG00000032875	ARHGH_MOUSE
ENSMUSG00000032878	CC85A_MOUSE
ENSMUSG00000032883	ACSL3_MOUSE
ENSMUSG00000032890	RIMS3_MOUSE
ENSMUSG00000032892	MOG1_MOUSE
ENSMUSG00000032897	NFYC_MOUSE
ENSMUSG00000032898	FBX21_MOUSE
ENSMUSG00000032899	STYK1_MOUSE
ENSMUSG00000032900	CE048_MOUSE
ENSMUSG00000032902	MOT1_MOUSE
ENSMUSG00000032905	ATG12_MOUSE
ENSMUSG00000032908	SGPP2_MOUSE
ENSMUSG00000032911	CSPG4_MOUSE
ENSMUSG00000032913	LRIG2_MOUSE
ENSMUSG00000032915	EMR4_MOUSE
ENSMUSG00000032921	ODFP4_MOUSE
ENSMUSG00000032925	ITGBL_MOUSE
ENSMUSG00000032932	HSP13_MOUSE
ENSMUSG00000032936	CAMKV_MOUSE
ENSMUSG00000032937	FSHR_MOUSE
ENSMUSG00000032939	NUP93_MOUSE
ENSMUSG00000032940	RBM11_MOUSE
ENSMUSG00000032942	UCP3_MOUSE
ENSMUSG00000032946	GRP2_MOUSE
ENSMUSG00000032952	AP4B1_MOUSE
ENSMUSG00000032959	PEBP1_MOUSE
ENSMUSG00000032965	IFT57_MOUSE
ENSMUSG00000032966	FKB1A_MOUSE
ENSMUSG00000032968	INHA_MOUSE
ENSMUSG00000032977	F207A_MOUSE
ENSMUSG00000032978	GUC2B_MOUSE
ENSMUSG00000032988	MOT3_MOUSE
ENSMUSG00000032997	CHSS2_MOUSE
ENSMUSG00000032998	FOXJ3_MOUSE
ENSMUSG00000033006	SOX10_MOUSE
ENSMUSG00000033007	ASIC4_MOUSE
ENSMUSG00000033009	OGFD1_MOUSE
ENSMUSG00000033014	TRI33_MOUSE
ENSMUSG00000033020	RPAB2_MOUSE
ENSMUSG00000033021	GMPPA_MOUSE
ENSMUSG00000033022	CDO1_MOUSE
ENSMUSG00000033029	EVG1_MOUSE
ENSMUSG00000033031	CIP2A_MOUSE
ENSMUSG00000033032	AF1L1_MOUSE
ENSMUSG00000033033	CAHM2_MOUSE
ENSMUSG00000033039	MILK1_MOUSE
ENSMUSG00000033044	DRS7C_MOUSE
ENSMUSG00000033047	EIF3L_MOUSE
ENSMUSG00000033053	CI135_MOUSE
ENSMUSG00000033054	NPAT_MOUSE
ENSMUSG00000033055	ANR54_MOUSE
ENSMUSG00000033059	PYGB_MOUSE
ENSMUSG00000033061	RES18_MOUSE
ENSMUSG00000033065	K6PF_MOUSE
ENSMUSG00000033075	SENP1_MOUSE
ENSMUSG00000033080	VSX1_MOUSE
ENSMUSG00000033082	CLC1A_MOUSE
ENSMUSG00000033083	TBCD4_MOUSE
ENSMUSG00000033088	TARA_MOUSE
ENSMUSG00000033096	APMAP_MOUSE
ENSMUSG00000033099	NOL12_MOUSE
ENSMUSG00000033102	CC14B_MOUSE
ENSMUSG00000033105	ERG7_MOUSE
ENSMUSG00000033106	S7A6O_MOUSE
ENSMUSG00000033107	RN125_MOUSE
ENSMUSG00000033111	CC014_MOUSE
ENSMUSG00000033114	S35D2_MOUSE
ENSMUSG00000033122	DHB3_MOUSE
ENSMUSG00000033126	YBEY_MOUSE
ENSMUSG00000033128	GGA1_MOUSE
ENSMUSG00000033147	S22AF_MOUSE
ENSMUSG00000033149	PHLB2_MOUSE
ENSMUSG00000033157	ABHDA_MOUSE
ENSMUSG00000033159	CNPD1_MOUSE
ENSMUSG00000033161	AT1A1_MOUSE
ENSMUSG00000033166	RRP44_MOUSE
ENSMUSG00000033170	CAR10_MOUSE
ENSMUSG00000033174	MGLL_MOUSE
ENSMUSG00000033177	TMPS7_MOUSE
ENSMUSG00000033182	KBTBC_MOUSE
ENSMUSG00000033186	MZT1_MOUSE
ENSMUSG00000033191	TIE1_MOUSE
ENSMUSG00000033192	PCAT2_MOUSE
ENSMUSG00000033207	MAMC2_MOUSE
ENSMUSG00000033208	S100B_MOUSE
ENSMUSG00000033209	TTC28_MOUSE
ENSMUSG00000033210	SL9C1_MOUSE
ENSMUSG00000033213	NMES1_MOUSE
ENSMUSG00000033214	SLIK5_MOUSE
ENSMUSG00000033216	SELB_MOUSE
ENSMUSG00000033220	RAC2_MOUSE
ENSMUSG00000033222	TTF2_MOUSE
ENSMUSG00000033227	WNT6_MOUSE
ENSMUSG00000033233	TRI45_MOUSE
ENSMUSG00000033249	HSF4_MOUSE
ENSMUSG00000033253	SZT2_MOUSE
ENSMUSG00000033256	SHF_MOUSE
ENSMUSG00000033257	TTLL4_MOUSE
ENSMUSG00000033272	S35A4_MOUSE
ENSMUSG00000033276	STK36_MOUSE
ENSMUSG00000033278	PTPRM_MOUSE
ENSMUSG00000033282	FTM_MOUSE
ENSMUSG00000033285	WDR3_MOUSE
ENSMUSG00000033294	NOC4L_MOUSE
ENSMUSG00000033295	PTPRF_MOUSE
ENSMUSG00000033306	LPP_MOUSE
ENSMUSG00000033307	MIF_MOUSE
ENSMUSG00000033308	DPYD_MOUSE
ENSMUSG00000033313	FBXL8_MOUSE
ENSMUSG00000033318	GSTT2_MOUSE
ENSMUSG00000033319	FEM1C_MOUSE
ENSMUSG00000033323	CTDP1_MOUSE
ENSMUSG00000033326	KDM4A_MOUSE
ENSMUSG00000033335	DYN2_MOUSE
ENSMUSG00000033342	LPPR5_MOUSE
ENSMUSG00000033350	CHST2_MOUSE
ENSMUSG00000033352	MP2K4_MOUSE
ENSMUSG00000033355	RTP4_MOUSE
ENSMUSG00000033356	PUS7L_MOUSE
ENSMUSG00000033361	TMG3_MOUSE
ENSMUSG00000033364	UBP37_MOUSE
ENSMUSG00000033365	IPO13_MOUSE
ENSMUSG00000033368	TRI69_MOUSE
ENSMUSG00000033373	FNTB_MOUSE
ENSMUSG00000033377	PALMD_MOUSE
ENSMUSG00000033379	VATO_MOUSE
ENSMUSG00000033383	RTP1_MOUSE
ENSMUSG00000033386	FRRS1_MOUSE
ENSMUSG00000033389	RHG44_MOUSE
ENSMUSG00000033396	SPTCS_MOUSE
ENSMUSG00000033405	NUD15_MOUSE
ENSMUSG00000033409	SYC1L_MOUSE
ENSMUSG00000033411	CTSL2_MOUSE
ENSMUSG00000033416	GUCD1_MOUSE
ENSMUSG00000033417	CACL1_MOUSE
ENSMUSG00000033420	ANTR1_MOUSE
ENSMUSG00000033423	ERI3_MOUSE
ENSMUSG00000033427	BUP1_MOUSE
ENSMUSG00000033429	MCEE_MOUSE
ENSMUSG00000033430	TE2IP_MOUSE
ENSMUSG00000033434	GTPB6_MOUSE
ENSMUSG00000033436	ARMX2_MOUSE
ENSMUSG00000033439	TRM13_MOUSE
ENSMUSG00000033444	CYTSA_MOUSE
ENSMUSG00000033446	LPAR6_MOUSE
ENSMUSG00000033450	TAGAP_MOUSE
ENSMUSG00000033453	ATS15_MOUSE
ENSMUSG00000033454	ZBTB1_MOUSE
ENSMUSG00000033458	FAN1_MOUSE
ENSMUSG00000033460	ARMX1_MOUSE
ENSMUSG00000033467	CRLF2_MOUSE
ENSMUSG00000033470	CLTR2_MOUSE
ENSMUSG00000033475	TOM6_MOUSE
ENSMUSG00000033478	F16B1_MOUSE
ENSMUSG00000033487	FND3A_MOUSE
ENSMUSG00000033488	QORL2_MOUSE
ENSMUSG00000033491	PRS35_MOUSE
ENSMUSG00000033498	STRC_MOUSE
ENSMUSG00000033499	LAR4B_MOUSE
ENSMUSG00000033501	CRBS_MOUSE
ENSMUSG00000033502	CC14A_MOUSE
ENSMUSG00000033508	APRV1_MOUSE
ENSMUSG00000033510	OTU7A_MOUSE
ENSMUSG00000033526	VIP1_MOUSE
ENSMUSG00000033533	ACSM1_MOUSE
ENSMUSG00000033538	CASP4_MOUSE
ENSMUSG00000033540	IDUA_MOUSE
ENSMUSG00000033543	T2AG_MOUSE
ENSMUSG00000033544	ANGL1_MOUSE
ENSMUSG00000033545	ZNRF1_MOUSE
ENSMUSG00000033554	DPH5_MOUSE
ENSMUSG00000033557	XYLK_MOUSE
ENSMUSG00000033565	RFOX2_MOUSE
ENSMUSG00000033569	BAI3_MOUSE
ENSMUSG00000033578	TMM35_MOUSE
ENSMUSG00000033579	FA2H_MOUSE
ENSMUSG00000033581	IF2B2_MOUSE
ENSMUSG00000033585	NECD_MOUSE
ENSMUSG00000033589	REEP4_MOUSE
ENSMUSG00000033594	SPA2L_MOUSE
ENSMUSG00000033595	LGI3_MOUSE
ENSMUSG00000033596	RFWD3_MOUSE
ENSMUSG00000033597	CSKI1_MOUSE
ENSMUSG00000033610	PANK1_MOUSE
ENSMUSG00000033615	CPLX1_MOUSE
ENSMUSG00000033618	M3K13_MOUSE
ENSMUSG00000033623	PCGF3_MOUSE
ENSMUSG00000033624	PDPR_MOUSE
ENSMUSG00000033628	PK3C3_MOUSE
ENSMUSG00000033629	HACD3_MOUSE
ENSMUSG00000033632	K1328_MOUSE
ENSMUSG00000033633	CL18A_MOUSE
ENSMUSG00000033634	CMLO2_MOUSE
ENSMUSG00000033644	PIWL2_MOUSE
ENSMUSG00000033653	VPS8_MOUSE
ENSMUSG00000033676	GBRB3_MOUSE
ENSMUSG00000033684	QSOX1_MOUSE
ENSMUSG00000033685	UCP2_MOUSE
ENSMUSG00000033688	ICA_MOUSE
ENSMUSG00000033697	RHG39_MOUSE
ENSMUSG00000033701	ACBD6_MOUSE
ENSMUSG00000033705	STAR9_MOUSE
ENSMUSG00000033706	SMYD5_MOUSE
ENSMUSG00000033707	LRC24_MOUSE
ENSMUSG00000033712	K1967_MOUSE
ENSMUSG00000033713	FOXN3_MOUSE
ENSMUSG00000033717	ADA2A_MOUSE
ENSMUSG00000033720	SFXN5_MOUSE
ENSMUSG00000033721	VAV3_MOUSE
ENSMUSG00000033726	EMX1_MOUSE
ENSMUSG00000033728	LRC14_MOUSE
ENSMUSG00000033730	EGR3_MOUSE
ENSMUSG00000033732	SF3B3_MOUSE
ENSMUSG00000033737	FN3C1_MOUSE
ENSMUSG00000033739	FKBPL_MOUSE
ENSMUSG00000033740	ST18_MOUSE
ENSMUSG00000033751	G45IP_MOUSE
ENSMUSG00000033752	MND1_MOUSE
ENSMUSG00000033760	RBM4B_MOUSE
ENSMUSG00000033762	RECQ4_MOUSE
ENSMUSG00000033763	MTSSL_MOUSE
ENSMUSG00000033765	CALM4_MOUSE
ENSMUSG00000033767	T131L_MOUSE
ENSMUSG00000033769	EXC6B_MOUSE
ENSMUSG00000033770	CLCKA_MOUSE
ENSMUSG00000033773	RPAP2_MOUSE
ENSMUSG00000033774	NPBW1_MOUSE
ENSMUSG00000033777	TLR13_MOUSE
ENSMUSG00000033781	ASB13_MOUSE
ENSMUSG00000033788	DYSF_MOUSE
ENSMUSG00000033790	GCP5_MOUSE
ENSMUSG00000033792	ATP7A_MOUSE
ENSMUSG00000033793	VATH_MOUSE
ENSMUSG00000033794	PCT2B_MOUSE
ENSMUSG00000033799	F208B_MOUSE
ENSMUSG00000033805	EPHX4_MOUSE
ENSMUSG00000033808	TM87A_MOUSE
ENSMUSG00000033809	ALG3_MOUSE
ENSMUSG00000033813	TCEA1_MOUSE
ENSMUSG00000033819	PP16A_MOUSE
ENSMUSG00000033826	DYH8_MOUSE
ENSMUSG00000033831	FIBB_MOUSE
ENSMUSG00000033837	FOXH1_MOUSE
ENSMUSG00000033845	RM15_MOUSE
ENSMUSG00000033849	B3GT2_MOUSE
ENSMUSG00000098488	PA24B_MOUSE
ENSMUSG00000033855	STON1_MOUSE
ENSMUSG00000033857	ENASE_MOUSE
ENSMUSG00000033860	FIBG_MOUSE
ENSMUSG00000033862	CDK10_MOUSE
ENSMUSG00000033871	PRGC2_MOUSE
ENSMUSG00000033880	LG3BP_MOUSE
ENSMUSG00000033882	RBM46_MOUSE
ENSMUSG00000033885	PXK_MOUSE
ENSMUSG00000033900	MAP9_MOUSE
ENSMUSG00000033904	CP110_MOUSE
ENSMUSG00000033906	ZDH15_MOUSE
ENSMUSG00000033909	UBP36_MOUSE
ENSMUSG00000033910	GCYA3_MOUSE
ENSMUSG00000033916	CHM2A_MOUSE
ENSMUSG00000033917	GDE1_MOUSE
ENSMUSG00000033918	PARL_MOUSE
ENSMUSG00000033931	RBM34_MOUSE
ENSMUSG00000033933	VHL_MOUSE
ENSMUSG00000033938	NDUB7_MOUSE
ENSMUSG00000033940	BRK1_MOUSE
ENSMUSG00000033943	MGAP_MOUSE
ENSMUSG00000033948	ZSWM5_MOUSE
ENSMUSG00000033949	TRI36_MOUSE
ENSMUSG00000033952	ASPM_MOUSE
ENSMUSG00000033953	CANB1_MOUSE
ENSMUSG00000033955	TB182_MOUSE
ENSMUSG00000033960	JCAD_MOUSE
ENSMUSG00000033963	FACOS_MOUSE
ENSMUSG00000033964	ZBT41_MOUSE
ENSMUSG00000033965	MOT8_MOUSE
ENSMUSG00000033966	CDKL4_MOUSE
ENSMUSG00000033970	RFC3_MOUSE
ENSMUSG00000033983	COIL_MOUSE
ENSMUSG00000033985	TESK2_MOUSE
ENSMUSG00000033998	KCNK1_MOUSE
ENSMUSG00000034000	NEUR4_MOUSE
ENSMUSG00000034006	PQLC1_MOUSE
ENSMUSG00000034009	RXFP1_MOUSE
ENSMUSG00000034021	PDS5B_MOUSE
ENSMUSG00000034022	CPSF1_MOUSE
ENSMUSG00000034023	FACD2_MOUSE
ENSMUSG00000034024	TCPB_MOUSE
ENSMUSG00000034028	CD226_MOUSE
ENSMUSG00000034031	YQ013_MOUSE
ENSMUSG00000034032	RPAP1_MOUSE
ENSMUSG00000034035	CCD17_MOUSE
ENSMUSG00000034040	GLTL3_MOUSE
ENSMUSG00000034041	LYL1_MOUSE
ENSMUSG00000034042	GPBL1_MOUSE
ENSMUSG00000034055	KPB1_MOUSE
ENSMUSG00000034057	MRFL_MOUSE
ENSMUSG00000034059	YPEL4_MOUSE
ENSMUSG00000034063	CC020_MOUSE
ENSMUSG00000034064	PGLT1_MOUSE
ENSMUSG00000034066	FARP2_MOUSE
ENSMUSG00000034071	ZN551_MOUSE
ENSMUSG00000034075	ZDHC5_MOUSE
ENSMUSG00000034083	CC174_MOUSE
ENSMUSG00000034087	NAL4B_MOUSE
ENSMUSG00000034088	VIGLN_MOUSE
ENSMUSG00000034098	FSTL5_MOUSE
ENSMUSG00000034101	CTND1_MOUSE
ENSMUSG00000034105	TLDC1_MOUSE
ENSMUSG00000034107	ANO7_MOUSE
ENSMUSG00000034108	CCS_MOUSE
ENSMUSG00000034109	GOLI4_MOUSE
ENSMUSG00000034110	KCTD7_MOUSE
ENSMUSG00000034111	TMED8_MOUSE
ENSMUSG00000034112	AT2C2_MOUSE
ENSMUSG00000034115	SCNBA_MOUSE
ENSMUSG00000034116	VAV_MOUSE
ENSMUSG00000034117	PD2R2_MOUSE
ENSMUSG00000034118	TPST1_MOUSE
ENSMUSG00000034120	SRSF2_MOUSE
ENSMUSG00000034121	MKS1_MOUSE
ENSMUSG00000034126	POMT2_MOUSE
ENSMUSG00000034127	TSN8_MOUSE
ENSMUSG00000034139	SPI2_MOUSE
ENSMUSG00000034145	TM63C_MOUSE
ENSMUSG00000034151	ZBBX_MOUSE
ENSMUSG00000034152	EXOC3_MOUSE
ENSMUSG00000034154	INO80_MOUSE
ENSMUSG00000034156	RIMB1_MOUSE
ENSMUSG00000034157	K1737_MOUSE
ENSMUSG00000034158	LRC58_MOUSE
ENSMUSG00000034159	CB054_MOUSE
ENSMUSG00000034160	OGT1_MOUSE
ENSMUSG00000034161	SCX_MOUSE
ENSMUSG00000034164	EMID1_MOUSE
ENSMUSG00000034165	CCND3_MOUSE
ENSMUSG00000034168	I2BPL_MOUSE
ENSMUSG00000034171	FAAH1_MOUSE
ENSMUSG00000034175	RHBD3_MOUSE
ENSMUSG00000034177	RNF43_MOUSE
ENSMUSG00000034187	NSF_MOUSE
ENSMUSG00000034189	HSDL1_MOUSE
ENSMUSG00000034190	CHMP7_MOUSE
ENSMUSG00000034192	LSM3_MOUSE
ENSMUSG00000034194	R3HC1_MOUSE
ENSMUSG00000034201	GA2L1_MOUSE
ENSMUSG00000034203	MIA40_MOUSE
ENSMUSG00000034205	LOXL2_MOUSE
ENSMUSG00000034209	RSLAA_MOUSE
ENSMUSG00000034210	EFC14_MOUSE
ENSMUSG00000034211	RT17_MOUSE
ENSMUSG00000034212	ANMY1_MOUSE
ENSMUSG00000034216	VPS18_MOUSE
ENSMUSG00000034218	ATM_MOUSE
